pearson_FPR,pearson_TPR,pearson_cutoff,spearman_FPR,spearman_TPR,spearman_cutoff
0.652991706161137,0.784656398104265,-0.10995852766245,0.693720379146919,0.858264218009479,-0.231031624696147
0.652991706161137,0.784804502369668,-0.109992160745227,0.693720379146919,0.858412322274882,-0.231183124743528
0.652991706161137,0.784952606635071,-0.110018468369455,0.693720379146919,0.858560426540284,-0.23124806737462
0.652991706161137,0.785100710900474,-0.110086901104785,0.693720379146919,0.85885663507109,-0.231362001303634
0.652991706161137,0.785248815165877,-0.110158464208335,0.693868483412322,0.85885663507109,-0.231671120282095
0.652991706161137,0.78539691943128,-0.110222460967014,0.693868483412322,0.859004739336493,-0.231795900381329
0.652991706161137,0.785545023696682,-0.110225830900255,0.693868483412322,0.859152843601896,-0.232055182432618
0.652991706161137,0.785693127962085,-0.110230418443222,0.693868483412322,0.859300947867299,-0.232113928130846
0.652991706161137,0.785841232227488,-0.110240576188093,0.694164691943128,0.859300947867299,-0.232312469146002
0.652991706161137,0.785989336492891,-0.11028759376538,0.694164691943128,0.859449052132701,-0.232718314593156
0.652991706161137,0.786137440758294,-0.110293975827831,0.694164691943128,0.859745260663507,-0.232828924113963
0.652991706161137,0.786285545023697,-0.110336490966411,0.701866113744076,0.860189573459716,-0.233016887931239
0.65313981042654,0.786285545023697,-0.11037019669176,0.702162322274882,0.860189573459716,-0.233019753767996
0.65313981042654,0.7864336492891,-0.110444957074117,0.702162322274882,0.860337677725118,-0.233102641168842
0.65313981042654,0.786581753554502,-0.110465940803763,0.702162322274882,0.860485781990521,-0.233205475919433
0.65313981042654,0.786729857819905,-0.110470111511139,0.702162322274882,0.860633886255924,-0.233410599608073
0.65313981042654,0.786877962085308,-0.110550601047378,0.702162322274882,0.860781990521327,-0.233418826057286
0.65313981042654,0.787026066350711,-0.110581942421267,0.702162322274882,0.86093009478673,-0.23364717374341
0.653287914691943,0.787026066350711,-0.110639475261016,0.702458530805687,0.86093009478673,-0.233697079027176
0.653732227488152,0.787026066350711,-0.110647646985142,0.702458530805687,0.861078199052133,-0.234002054714893
0.653732227488152,0.787174170616114,-0.110648139252981,0.702754739336493,0.861078199052133,-0.234006941421979
0.653880331753555,0.787174170616114,-0.110714528551422,0.702754739336493,0.861226303317536,-0.234239934342419
0.653880331753555,0.787322274881517,-0.110725012323886,0.702754739336493,0.861374407582938,-0.234641178825992
0.653880331753555,0.787470379146919,-0.110731732639779,0.702754739336493,0.861522511848341,-0.234709799981551
0.653880331753555,0.787618483412322,-0.110731818140356,0.702754739336493,0.861670616113744,-0.234736892123946
0.653880331753555,0.787766587677725,-0.110734265612382,0.702754739336493,0.861818720379147,-0.234756051539311
0.653880331753555,0.787914691943128,-0.110737180956106,0.703199052132701,0.861818720379147,-0.235048200419105
0.653880331753555,0.788062796208531,-0.110746058033733,0.703199052132701,0.86196682464455,-0.235270391967503
0.653880331753555,0.788210900473934,-0.11076223757289,0.703199052132701,0.862114928909953,-0.23529807121424
0.653880331753555,0.788359004739337,-0.110827888791678,0.703199052132701,0.862263033175355,-0.235358727176862
0.653880331753555,0.788507109004739,-0.11085556474703,0.703199052132701,0.862411137440758,-0.235563654031278
0.653880331753555,0.788655213270142,-0.110902711369092,0.703347156398104,0.862411137440758,-0.235990450622215
0.654028436018957,0.788655213270142,-0.110912529172354,0.703347156398104,0.862559241706161,-0.236227000950333
0.654028436018957,0.788803317535545,-0.110912539635564,0.703347156398104,0.862707345971564,-0.236437672396937
0.654028436018957,0.788951421800948,-0.11091405250466,0.703347156398104,0.862855450236967,-0.236465798775348
0.654324644549763,0.788951421800948,-0.110979607154079,0.703347156398104,0.86300355450237,-0.236630448270511
0.654472748815166,0.788951421800948,-0.111004193746217,0.703347156398104,0.863151658767773,-0.236720268596177
0.654620853080569,0.788951421800948,-0.111016622275386,0.703347156398104,0.863299763033175,-0.237159197705364
0.654620853080569,0.789099526066351,-0.111018430773805,0.703791469194313,0.863299763033175,-0.237182996991774
0.654620853080569,0.789247630331754,-0.111020008062982,0.703791469194313,0.863447867298578,-0.237250361186832
0.65521327014218,0.789247630331754,-0.111027024876518,0.703791469194313,0.863595971563981,-0.237252705336099
0.655509478672986,0.789247630331754,-0.111119560705594,0.704087677725118,0.863595971563981,-0.237319451139661
0.655509478672986,0.789395734597156,-0.11112110703601,0.704087677725118,0.863744075829384,-0.2373672883288
0.655657582938389,0.789395734597156,-0.111176161382455,0.704383886255924,0.863744075829384,-0.237399880571468
0.655657582938389,0.789543838862559,-0.111191926081492,0.704383886255924,0.863892180094787,-0.237443238502478
0.655805687203792,0.789543838862559,-0.111226939914286,0.704383886255924,0.86404028436019,-0.237448900905928
0.655805687203792,0.789691943127962,-0.111235026069632,0.704531990521327,0.86404028436019,-0.237661908292518
0.655805687203792,0.789840047393365,-0.111253060483783,0.704828199052133,0.86404028436019,-0.237708282226153
0.655805687203792,0.789988151658768,-0.111260279970142,0.704828199052133,0.864188388625592,-0.237819904495188
0.655953791469194,0.789988151658768,-0.111307952668974,0.704828199052133,0.864336492890995,-0.23786746500912
0.655953791469194,0.790136255924171,-0.111308744609186,0.704976303317536,0.864336492890995,-0.237900525016757
0.656101895734597,0.790136255924171,-0.111325671900246,0.704976303317536,0.864484597156398,-0.237938194080356
0.656101895734597,0.790284360189573,-0.111333629433131,0.704976303317536,0.864632701421801,-0.23795199366977
0.656101895734597,0.790432464454976,-0.111379576503232,0.704976303317536,0.864780805687204,-0.237998323977178
0.656101895734597,0.790580568720379,-0.111467774287986,0.704976303317536,0.864928909952607,-0.238084809154704
0.656101895734597,0.790728672985782,-0.111505533320609,0.704976303317536,0.86507701421801,-0.238198348589146
0.656101895734597,0.790876777251185,-0.111541833298871,0.704976303317536,0.865225118483412,-0.238367914895911
0.656101895734597,0.791024881516588,-0.11156512833622,0.704976303317536,0.865373222748815,-0.238769201417486
0.656101895734597,0.79117298578199,-0.111600966022663,0.704976303317536,0.865521327014218,-0.239008579382543
0.656101895734597,0.791321090047393,-0.111601401310465,0.704976303317536,0.865669431279621,-0.239352478006753
0.656101895734597,0.791469194312796,-0.111623578993885,0.705124407582938,0.865669431279621,-0.239393600632702
0.656101895734597,0.791617298578199,-0.111681550528958,0.705568720379147,0.865669431279621,-0.239417998080332
0.656398104265403,0.791617298578199,-0.111750083898999,0.705568720379147,0.865817535545024,-0.239628702421935
0.656546208530806,0.791617298578199,-0.11184807027021,0.705568720379147,0.865965639810427,-0.240032934466208
0.656546208530806,0.791765402843602,-0.111859833600764,0.70571682464455,0.865965639810427,-0.240058718945878
0.656546208530806,0.791913507109005,-0.111932929144975,0.705864928909953,0.865965639810427,-0.240265554220794
0.656694312796208,0.791913507109005,-0.111933306031752,0.705864928909953,0.866113744075829,-0.240290343693996
0.656990521327014,0.791913507109005,-0.111935752185917,0.705864928909953,0.866261848341232,-0.240308667616479
0.656990521327014,0.792061611374408,-0.111966182089387,0.706013033175355,0.866261848341232,-0.240425928334502
0.656990521327014,0.79220971563981,-0.111980961395525,0.706309241706161,0.866261848341232,-0.241339553873419
0.657138625592417,0.79220971563981,-0.112028944889165,0.706309241706161,0.866409952606635,-0.241544787025969
0.657138625592417,0.792357819905213,-0.112061795841581,0.706457345971564,0.866409952606635,-0.241622678326614
0.657138625592417,0.792505924170616,-0.112065956905197,0.706605450236967,0.866409952606635,-0.241662996482896
0.657138625592417,0.792654028436019,-0.112096523293422,0.707197867298578,0.866409952606635,-0.241724719209783
0.65728672985782,0.792654028436019,-0.112119324393376,0.707197867298578,0.866706161137441,-0.2417752253902
0.65728672985782,0.792802132701422,-0.112157061042531,0.707197867298578,0.866854265402844,-0.242047038799549
0.65728672985782,0.792950236966825,-0.112159379135933,0.710456161137441,0.867002369668246,-0.242242990654206
0.65728672985782,0.793098341232227,-0.112170208283383,0.710752369668246,0.867002369668246,-0.242425499723036
0.65728672985782,0.79324644549763,-0.112249590664514,0.710752369668246,0.867150473933649,-0.243137343465938
0.657434834123223,0.79324644549763,-0.112255845907638,0.711196682464455,0.867150473933649,-0.243158286356676
0.657434834123223,0.793394549763033,-0.112275492848305,0.711344786729858,0.867150473933649,-0.243473148899513
0.657434834123223,0.793542654028436,-0.112284613591618,0.711640995260663,0.867150473933649,-0.243502024462313
0.657434834123223,0.793690758293839,-0.112288421198874,0.711937203791469,0.867150473933649,-0.243602777832871
0.657434834123223,0.793838862559242,-0.112290512383346,0.712381516587678,0.867150473933649,-0.243790692379352
0.657434834123223,0.793986966824645,-0.112358158981004,0.712529620853081,0.867150473933649,-0.243854446017908
0.657434834123223,0.794135071090047,-0.112373452956935,0.712529620853081,0.867298578199052,-0.243982524308985
0.657434834123223,0.79428317535545,-0.11239857822803,0.712677725118483,0.867298578199052,-0.244034630898092
0.657434834123223,0.794431279620853,-0.112412788700355,0.712677725118483,0.867742890995261,-0.244221819737832
0.657434834123223,0.794579383886256,-0.112414547483854,0.712825829383886,0.867742890995261,-0.244245657528767
0.657434834123223,0.794727488151659,-0.112562469026963,0.712825829383886,0.867890995260663,-0.244253515388691
0.657434834123223,0.794875592417062,-0.112585458951859,0.712825829383886,0.868039099526066,-0.244442128027232
0.657434834123223,0.795023696682464,-0.112599561186016,0.712973933649289,0.868039099526066,-0.24449290323867
0.657434834123223,0.795171800947867,-0.112600255951328,0.712973933649289,0.868187203791469,-0.244494188649467
0.657434834123223,0.79531990521327,-0.112656990324002,0.713270142180095,0.868187203791469,-0.244501567487003
0.657731042654028,0.79531990521327,-0.112705813024421,0.713418246445498,0.868187203791469,-0.244598319011423
0.657731042654028,0.795468009478673,-0.112797727794357,0.7135663507109,0.868187203791469,-0.244615039180519
0.657731042654028,0.795616113744076,-0.112843404452604,0.7135663507109,0.868335308056872,-0.244636532450448
0.657879146919431,0.795616113744076,-0.112901683828752,0.713714454976303,0.868335308056872,-0.244803571869879
0.658027251184834,0.795616113744076,-0.112937113563596,0.713714454976303,0.868483412322275,-0.244985015977107
0.658027251184834,0.795764218009479,-0.113009590933291,0.713714454976303,0.868631516587678,-0.245224742166592
0.658175355450237,0.795764218009479,-0.113022059606442,0.713714454976303,0.868779620853081,-0.245312854205437
0.658175355450237,0.795912322274882,-0.11302558797987,0.713862559241706,0.868779620853081,-0.245368664367582
0.65832345971564,0.795912322274882,-0.113037146143692,0.713862559241706,0.868927725118483,-0.245438954575327
0.658471563981043,0.795912322274882,-0.113075663456573,0.713862559241706,0.869075829383886,-0.245465433360417
0.658619668246445,0.795912322274882,-0.113079495366667,0.714010663507109,0.869075829383886,-0.245687695994783
0.658619668246445,0.796060426540284,-0.1131346468239,0.714010663507109,0.869223933649289,-0.245811898342449
0.658619668246445,0.796208530805687,-0.113194803260558,0.714010663507109,0.869372037914692,-0.245909619256868
0.658619668246445,0.79635663507109,-0.113204501523463,0.714010663507109,0.869520142180095,-0.246071648846807
0.658619668246445,0.796504739336493,-0.113273862291104,0.714010663507109,0.869668246445498,-0.246163053605836
0.658619668246445,0.796652843601896,-0.113280825764321,0.714010663507109,0.8698163507109,-0.246585907259594
0.658915876777251,0.796652843601896,-0.113291037684987,0.714010663507109,0.869964454976303,-0.246685199176005
0.659212085308057,0.796652843601896,-0.113401200712617,0.714010663507109,0.870112559241706,-0.246705213107722
0.659212085308057,0.796800947867299,-0.113424164266483,0.714010663507109,0.870260663507109,-0.246727083942852
0.659212085308057,0.796949052132701,-0.11343256521238,0.714454976303318,0.870260663507109,-0.246868857687173
0.659212085308057,0.797097156398104,-0.113432976212723,0.71460308056872,0.870260663507109,-0.246875030728152
0.659212085308057,0.797245260663507,-0.113457679546001,0.714751184834123,0.870260663507109,-0.24714128785969
0.659212085308057,0.79739336492891,-0.113556043456217,0.715047393364929,0.870260663507109,-0.247389064700985
0.659212085308057,0.797541469194313,-0.113563080167062,0.715343601895735,0.870260663507109,-0.247663999913613
0.659656398104265,0.797541469194313,-0.113588548174258,0.715343601895735,0.870408767772512,-0.247838854376631
0.659656398104265,0.797689573459716,-0.11361243538789,0.715343601895735,0.870556872037915,-0.248010554959649
0.659804502369668,0.797689573459716,-0.113673007958833,0.71563981042654,0.870556872037915,-0.248456842124448
0.659952606635071,0.797689573459716,-0.113696913854607,0.715787914691943,0.870556872037915,-0.248497173327608
0.660100710900474,0.797689573459716,-0.113708428568175,0.715936018957346,0.870556872037915,-0.248661821021262
0.660248815165877,0.797689573459716,-0.113729100609269,0.715936018957346,0.870704976303318,-0.248899765970707
0.660248815165877,0.797837677725118,-0.113766349048245,0.716380331753555,0.870704976303318,-0.248933047124982
0.660248815165877,0.797985781990521,-0.113806048030572,0.716380331753555,0.87085308056872,-0.248936959920327
0.66039691943128,0.797985781990521,-0.113859875127384,0.716380331753555,0.871001184834123,-0.249045109130849
0.66039691943128,0.798133886255924,-0.114093051269119,0.716528436018957,0.871001184834123,-0.249172202074894
0.660545023696682,0.798133886255924,-0.114095889982114,0.71667654028436,0.871001184834123,-0.249527154064242
0.660841232227488,0.798133886255924,-0.114103149434067,0.717417061611374,0.871001184834123,-0.249847248230812
